contract,route,sample_id,feature_name,signed_delta,absolute_delta
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-431|2023,weather_rad_sum,-0.05199721548706299,0.4519270239397883
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-431|2023,weather_tmax_mean,0.1138891838490963,0.1138891838490963
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-431|2023,weather_tmin_mean,0.0612470842897892,0.0612470842897892
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-431|2023,weather_vpd_mean,-0.1306135039776564,0.1306135039776564
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2001,weather_coverage,0.0,0.0
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2001,weather_cwb_sum,0.003241188824176802,0.003241188824176802
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2001,weather_et0_sum,-0.09212742000818247,0.09212742000818247
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2001,weather_expected_days,0.0540453158318995,0.0540453158318995
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2001,weather_observed_days,-0.0006780382245778968,0.0006780382245778968
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2001,weather_prec_sum,-0.0551304407417773,0.0551304407417773
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2001,weather_rad_sum,0.1037938576191664,0.1037938576191664
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2001,weather_tmax_mean,-0.015104947611689595,0.015104947611689595
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2001,weather_tmin_mean,-0.03101017698645589,0.03101017698645589
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2001,weather_vpd_mean,-0.11312033049762271,0.11312033049762271
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2002,weather_coverage,0.0,0.0
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2002,weather_cwb_sum,0.0395708940923213,0.0395708940923213
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2002,weather_et0_sum,-0.018662065267562894,0.018662065267562894
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2002,weather_expected_days,-0.0022652726620435003,0.0022652726620435003
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2002,weather_observed_days,0.011580726131796892,0.011580726131796892
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2002,weather_prec_sum,0.0331802628934383,0.0331802628934383
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2002,weather_rad_sum,0.046192716807127,0.046192716807127
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2002,weather_tmax_mean,-0.053086545318365104,0.053086545318365104
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2002,weather_tmin_mean,-0.0014270730316638947,0.0014270730316638947
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2002,weather_vpd_mean,-0.25097777321934706,0.25097777321934706
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2003,weather_coverage,0.0,0.0
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2003,weather_cwb_sum,0.004014293663203702,0.004014293663203702
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2003,weather_et0_sum,-0.2580693569034339,0.2580693569034339
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2003,weather_expected_days,0.048908824101090397,0.048908824101090397
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2003,weather_observed_days,0.060802785679698,0.060802785679698
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2003,weather_prec_sum,-0.0445242729038,0.0445242729038
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2003,weather_rad_sum,0.10662319231778379,0.10662319231778379
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2003,weather_tmax_mean,-0.031069440767169,0.031069440767169
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2003,weather_tmin_mean,0.0679678563028574,0.0679678563028574
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2003,weather_vpd_mean,0.07176384329795837,0.07176384329795837
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2004,weather_coverage,0.0,0.0
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2004,weather_cwb_sum,0.029751898720860502,0.029751898720860502
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2004,weather_et0_sum,-0.07071579247713092,0.07071579247713092
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2004,weather_expected_days,0.014751804992556499,0.014751804992556499
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2004,weather_observed_days,0.016928633674979196,0.016928633674979196
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2004,weather_prec_sum,-0.021129008382558802,0.021129008382558802
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2004,weather_rad_sum,0.130501016974449,0.130501016974449
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2004,weather_tmax_mean,-0.046522414311766604,0.046522414311766604
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2004,weather_tmin_mean,-0.0003657583147287924,0.0003657583147287924
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2004,weather_vpd_mean,-0.21744504012167454,0.21744504012167454
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2005,weather_coverage,0.0,0.0
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2005,weather_cwb_sum,0.027538499794900403,0.027538499794900403
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2005,weather_et0_sum,-0.07748622260987759,0.07748622260987759
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2005,weather_expected_days,0.012383833527565002,0.012383833527565002
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2005,weather_observed_days,0.0466234479099512,0.0466234479099512
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2005,weather_prec_sum,0.038635468110442196,0.038635468110442196
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2005,weather_rad_sum,0.1330522829666733,0.1330522829666733
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2005,weather_tmax_mean,0.019515613093972192,0.019515613093972192
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2005,weather_tmin_mean,0.057519976049661706,0.057519976049661706
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2005,weather_vpd_mean,-0.12163683772087097,0.12163683772087097
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2006,weather_coverage,0.0,0.0
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2006,weather_cwb_sum,0.0182689130306244,0.0182689130306244
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2006,weather_et0_sum,0.0383346807211637,0.0383346807211637
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2006,weather_expected_days,0.0080744344741106,0.0080744344741106
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2006,weather_observed_days,0.007279606536030797,0.007279606536030797
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2006,weather_prec_sum,0.0383581072092056,0.0383581072092056
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2006,weather_rad_sum,0.0487609561532735,0.0487609561532735
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2006,weather_tmax_mean,-0.003446100279688797,0.003446100279688797
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2006,weather_tmin_mean,0.0323024895042181,0.0323024895042181
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2006,weather_vpd_mean,-0.1204648092389107,0.1204648092389107
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2007,weather_coverage,0.0,0.0
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2007,weather_cwb_sum,0.0378090161830187,0.0378090161830187
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2007,weather_et0_sum,-0.027062073349952684,0.027062073349952684
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2007,weather_expected_days,0.0198241490870713,0.0198241490870713
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2007,weather_observed_days,0.023927012458443593,0.023927012458443593
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2007,weather_prec_sum,-0.021477049216628102,0.021477049216628102
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2007,weather_rad_sum,0.1047114972025155,0.1047114972025155
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2007,weather_tmax_mean,-0.0426516830921173,0.0426516830921173
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2007,weather_tmin_mean,0.025126056745648398,0.025126056745648398
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2007,weather_vpd_mean,-0.2136224322021008,0.2136224322021008
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2008,weather_coverage,0.0,0.0
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2008,weather_cwb_sum,-0.022654078900814,0.022654078900814
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2008,weather_et0_sum,-0.05376201868057251,0.05376201868057251
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2008,weather_expected_days,0.0538555625826119,0.0538555625826119
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2008,weather_observed_days,0.0031317509710788935,0.0031317509710788935
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2008,weather_prec_sum,-0.0777768939733506,0.0777768939733506
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2008,weather_rad_sum,0.0200474392622709,0.0200474392622709
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2008,weather_tmax_mean,-0.002475315704941805,0.002475315704941805
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2008,weather_tmin_mean,-0.061456480994820595,0.061456480994820595
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2008,weather_vpd_mean,-0.057220347225666046,0.057220347225666046
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2009,weather_coverage,0.0,0.0
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2009,weather_cwb_sum,0.022209249436855295,0.022209249436855295
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2009,weather_et0_sum,-0.1319235116243362,0.1319235116243362
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2009,weather_expected_days,0.0187557209283113,0.0187557209283113
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2009,weather_observed_days,0.0483418311923742,0.0483418311923742
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2009,weather_prec_sum,-0.06024196185171601,0.06024196185171601
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2009,weather_rad_sum,0.1207997985184191,0.1207997985184191
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2009,weather_tmax_mean,-0.06484813243150711,0.06484813243150711
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2009,weather_tmin_mean,0.05829389020800589,0.05829389020800589
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2009,weather_vpd_mean,-0.09870412014424801,0.09870412014424801
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2010,weather_coverage,0.0,0.0
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2010,weather_cwb_sum,0.0416811536997555,0.0416811536997555
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2010,weather_et0_sum,0.057757269591093,0.057757269591093
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2010,weather_expected_days,-0.007700465619564098,0.007700465619564098
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2010,weather_observed_days,-0.016046952456235906,0.016046952456235906
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2010,weather_prec_sum,0.09341340512037269,0.09341340512037269
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2010,weather_rad_sum,-0.023494366556406007,0.023494366556406007
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2010,weather_tmax_mean,-0.0766447838395833,0.0766447838395833
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2010,weather_tmin_mean,0.08621049486100679,0.08621049486100679
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2010,weather_vpd_mean,-0.1608874369412661,0.1608874369412661
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2011,weather_coverage,0.0,0.0
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2011,weather_cwb_sum,-0.028266726061701795,0.028266726061701795
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2011,weather_et0_sum,-0.2118065506219864,0.2118065506219864
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2011,weather_expected_days,0.0887939203530549,0.0887939203530549
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2011,weather_observed_days,0.0747667402029037,0.0747667402029037
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2011,weather_prec_sum,0.0318417996168137,0.0318417996168137
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2011,weather_rad_sum,0.0030452571809292117,0.0030452571809292117
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2011,weather_tmax_mean,-0.0113421231508255,0.0113421231508255
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2011,weather_tmin_mean,0.0326938759535552,0.0326938759535552
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2011,weather_vpd_mean,0.07348143495619319,0.07348143495619319
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2012,weather_coverage,0.0,0.0
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2012,weather_cwb_sum,0.044026372954249396,0.044026372954249396
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2012,weather_et0_sum,-0.0247355327010155,0.0247355327010155
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2012,weather_expected_days,0.015895035117864498,0.015895035117864498
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2012,weather_observed_days,0.016041960567236002,0.016041960567236002
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2012,weather_prec_sum,-0.0297390017658472,0.0297390017658472
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2012,weather_rad_sum,0.052240837365388704,0.052240837365388704
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2012,weather_tmax_mean,-0.0410352833569049,0.0410352833569049
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2012,weather_tmin_mean,0.003221288323402405,0.003221288323402405
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2012,weather_vpd_mean,-0.2567867748439312,0.2567867748439312
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2013,weather_coverage,0.0,0.0
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2013,weather_cwb_sum,0.024022074416279696,0.024022074416279696
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2013,weather_et0_sum,-0.1399806365370751,0.1399806365370751
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2013,weather_expected_days,0.0256577413529157,0.0256577413529157
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2013,weather_observed_days,0.07462216354906559,0.07462216354906559
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2013,weather_prec_sum,-0.0814548581838607,0.0814548581838607
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2013,weather_rad_sum,0.051299387589096995,0.051299387589096995
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2013,weather_tmax_mean,-0.0545955449342727,0.0545955449342727
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2013,weather_tmin_mean,0.0664494950324296,0.0664494950324296
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2013,weather_vpd_mean,-0.11672373674809933,0.11672373674809933
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2014,weather_coverage,0.0,0.0
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2014,weather_cwb_sum,0.0338365249335766,0.0338365249335766
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2014,weather_et0_sum,-0.043238915503025,0.043238915503025
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2014,weather_expected_days,0.0201574135571717,0.0201574135571717
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2014,weather_observed_days,0.0521462243050336,0.0521462243050336
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2014,weather_prec_sum,-0.057217029854655196,0.057217029854655196
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2014,weather_rad_sum,0.0477771013975143,0.0477771013975143
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2014,weather_tmax_mean,-0.033415017649531364,0.033415017649531364
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2014,weather_tmin_mean,0.055599380284547806,0.055599380284547806
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2014,weather_vpd_mean,-0.17249846830964094,0.17249846830964094
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2015,weather_coverage,0.0,0.0
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2015,weather_cwb_sum,0.0195180103182793,0.0195180103182793
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2015,weather_et0_sum,-0.030503705143928597,0.030503705143928597
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2015,weather_expected_days,0.0216278098523616,0.0216278098523616
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2015,weather_observed_days,0.021229619160294505,0.021229619160294505
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2015,weather_prec_sum,-0.0704002734273671,0.0704002734273671
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2015,weather_rad_sum,0.0049209110438823995,0.0049209110438823995
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2015,weather_tmax_mean,-0.0275028552860021,0.0275028552860021
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2015,weather_tmin_mean,-0.0075362026691436,0.0075362026691436
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2015,weather_vpd_mean,-0.1747401859611273,0.1747401859611273
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2016,weather_coverage,0.0,0.0
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2016,weather_cwb_sum,0.0302067082375288,0.0302067082375288
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2016,weather_et0_sum,-0.07492713257670398,0.07492713257670398
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2016,weather_expected_days,-0.002677068114280697,0.002677068114280697
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2016,weather_observed_days,0.02693314477801321,0.02693314477801321
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2016,weather_prec_sum,0.006452633067965501,0.006452633067965501
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2016,weather_rad_sum,0.09715963713824749,0.09715963713824749
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2016,weather_tmax_mean,-0.029338384047150584,0.029338384047150584
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2016,weather_tmin_mean,0.07490964233875272,0.07490964233875272
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2016,weather_vpd_mean,-0.18149981647729874,0.18149981647729874
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2017,weather_coverage,0.0,0.0
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2017,weather_cwb_sum,0.0234527830034494,0.0234527830034494
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2017,weather_et0_sum,-0.12028695456683641,0.12028695456683641
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2017,weather_expected_days,0.0267249923199414,0.0267249923199414
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2017,weather_observed_days,0.0827642343938351,0.0827642343938351
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2017,weather_prec_sum,-0.0457682609558105,0.0457682609558105
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2017,weather_rad_sum,0.0695263873785734,0.0695263873785734
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2017,weather_tmax_mean,-0.0741614568978547,0.0741614568978547
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2017,weather_tmin_mean,0.051337534561753204,0.051337534561753204
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2017,weather_vpd_mean,-0.07614076510071754,0.07614076510071754
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2018,weather_coverage,0.0,0.0
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2018,weather_cwb_sum,0.021062575280666296,0.021062575280666296
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2018,weather_et0_sum,-0.19893570058047771,0.19893570058047771
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2018,weather_expected_days,0.0336208399385214,0.0336208399385214
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2018,weather_observed_days,0.03979014791548249,0.03979014791548249
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2018,weather_prec_sum,-0.0342884641140698,0.0342884641140698
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2018,weather_rad_sum,0.1307742465287447,0.1307742465287447
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2018,weather_tmax_mean,-0.0356186535209418,0.0356186535209418
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2018,weather_tmin_mean,0.04653638601303099,0.04653638601303099
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2018,weather_vpd_mean,-0.06032516062259674,0.06032516062259674
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2019,weather_coverage,0.0,0.0
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2019,weather_cwb_sum,0.039972323924303,0.039972323924303
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2019,weather_et0_sum,0.0386173445731401,0.0386173445731401
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2019,weather_expected_days,-0.0205649044364689,0.0205649044364689
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2019,weather_observed_days,-0.0415012035518885,0.0415012035518885
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2019,weather_prec_sum,0.0208711847662926,0.0208711847662926
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2019,weather_rad_sum,0.013968503102660198,0.013968503102660198
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2019,weather_tmax_mean,-0.0033150929957628,0.0033150929957628
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2019,weather_tmin_mean,0.0342466682195664,0.0342466682195664
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2019,weather_vpd_mean,-0.08108426071703441,0.08108426071703441
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2020,weather_coverage,0.0,0.0
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2020,weather_cwb_sum,0.0385254696011543,0.0385254696011543
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2020,weather_et0_sum,-0.0740228723734617,0.0740228723734617
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2020,weather_expected_days,0.023442082107067,0.023442082107067
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2020,weather_observed_days,0.0560889858752489,0.0560889858752489
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2020,weather_prec_sum,-0.020502375438809402,0.020502375438809402
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2020,weather_rad_sum,0.1009144000709056,0.1009144000709056
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2020,weather_tmax_mean,-0.0584260337054728,0.0584260337054728
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2020,weather_tmin_mean,0.0670462492853402,0.0670462492853402
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2020,weather_vpd_mean,-0.12765095010399818,0.12765095010399818
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2021,weather_coverage,0.0,0.0
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2021,weather_cwb_sum,0.019174686633050497,0.019174686633050497
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2021,weather_et0_sum,-0.2415849640965462,0.2415849640965462
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2021,weather_expected_days,0.0311545953154563,0.0311545953154563
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2021,weather_observed_days,0.03457505069673061,0.03457505069673061
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2021,weather_prec_sum,-0.0426146611571311,0.0426146611571311
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2021,weather_rad_sum,0.1452653417363762,0.1452653417363762
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2021,weather_tmax_mean,-0.030812475830316502,0.030812475830316502
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2021,weather_tmin_mean,0.013914566487073898,0.013914566487073898
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2021,weather_vpd_mean,-0.03612399660050869,0.03612399660050869
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2022,weather_coverage,0.0,0.0
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2022,weather_cwb_sum,0.000834589824080495,0.000834589824080495
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2022,weather_et0_sum,-0.0996796023100614,0.0996796023100614
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2022,weather_expected_days,0.0579756647348403,0.0579756647348403
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2022,weather_observed_days,-0.027811337262392107,0.027811337262392107
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2022,weather_prec_sum,-0.0702305659651756,0.0702305659651756
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2022,weather_rad_sum,0.08397703245282169,0.08397703245282169
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2022,weather_tmax_mean,0.007738774642348317,0.007738774642348317
GROUP_complete,combined_kd,CY-Bench_wheat_AU|AU-521|2022,weather_tmin_mean,-0.033778535202145604,0.033778535202145604
